14606	14656	14655
14657	14642	14606
14641	14659	14658
14660	14606	14641
14606	14662	14661
14663	14641	14606
14642	14665	14664
14666	14606	14642
14607	14628	14594
14594	14635	14607
14668	14667	14628
14628	14607	14669
14607	14624	14670
14672	14671	14607
14635	14595	14624
14624	14607	14635
14608	14630	14596
14596	14636	14608
14618	14673	14630
14630	14608	14618
14608	14623	14674
14675	14618	14608
14636	14593	14623
14623	14608	14636
14609	14632	14598
14598	14637	14609
14676	14592	14632
14632	14609	14677
14609	14679	14678
14681	14680	14609
14637	14683	14682
14684	14609	14637
14610	14686	14685
14687	14638	14610
14689	14586	14688
14691	14610	14690
14610	14625	14692
14694	14693	14610
14638	14597	14625
14625	14610	14638
14611	14634	14600
14600	14639	14611
14621	14695	14634
14634	14611	14621
14611	14697	14696
14698	14621	14611
14639	14700	14699
14701	14611	14639
14612	14703	14702
14704	14640	14612
14707	14706	14705
14709	14612	14708
14612	14626	14710
14712	14711	14612
14640	14599	14626
14626	14612	14640
14613	14714	14713
14715	14641	14613
14718	14717	14716
14720	14613	14719
14613	14721	14591
14591	14722	14613
14641	14724	14723
14725	14613	14641
14614	14727	14726
14728	14642	14614
14731	14730	14729
14733	14614	14732
14614	14734	14585
14585	14735	14614
14642	14737	14736
14738	14614	14642
-151.04	7.36	4.04
-150.38	7.36	4.05
-151.04	7.01	4.04
-150.38	7.01	4.05
-150.87	7.36	6.22
-150.66	7.36	6.2
-150.87	7.01	6.22
-150.66	7.01	6.2
-150.34	7.42	4.71
-150.46	7.42	5.54
-151.03	7.42	5.56
-151.11	7.42	4.7
-150.34	6.95	4.71
-150.46	6.95	5.54
-151.11	6.95	4.7
-151.03	6.95	5.56
-150.7	7.19	3.86
-150.77	7.19	6.4
-150.74	7.5	5.13
-150.28	7.19	5.13
-150.74	6.87	5.13
-151.19	7.19	5.13
-150.76	7.5	5.98
-150.71	7.5	4.28
-150.5	7.19	5.96
-150.15	7.19	4.29
-150.76	6.87	5.98
-150.71	6.87	4.28
-151.01	7.19	6
-151.28	7.19	4.27
-151.16	7.19	3.95
-150.71	6.95	3.97
-150.25	7.19	3.98
-150.71	7.42	3.97
-150.77	7.42	6.29
-150.65	7.19	6.27
-150.77	6.95	6.29
-150.88	7.19	6.31
-150.29	7.42	4.29
-150.95	7.42	5.99
-150.29	6.95	4.29
-151.14	6.95	4.28
-150.39	7.42	5.13
-150.57	7.42	5.96
-151.08	7.42	5.13
-151.14	7.42	4.28
-150.39	6.95	5.13
-150.57	6.95	5.96
-151.08	6.95	5.13
-150.95	6.95	5.99
-150.75	7.5	5.55
-150.73	7.5	4.71
-150.37	7.19	5.54
-150.22	7.19	4.71
-150.75	6.87	5.55
-150.73	6.87	4.71
-151.13	7.19	5.56
-151.23	7.19	4.7
-150.46	7.42	5.54
-150.39	7.42	5.13
-150.46	7.42	5.54
-150.39	7.42	5.13
-150.34	7.42	4.71
-150.39	7.42	5.13
-150.46	6.95	5.54
-150.39	6.95	5.13
-150.46	6.95	5.54
-150.39	6.95	5.13
-150.34	6.95	4.71
-150.39	6.95	5.13
-151.11	7.42	4.7
-151.08	7.42	5.13
-151.11	7.42	4.7
-151.08	7.42	5.13
-151.03	7.42	5.56
-151.08	7.42	5.13
-151.03	6.95	5.56
-151.08	6.95	5.13
-151.03	6.95	5.56
-151.08	6.95	5.13
-151.11	6.95	4.7
-151.08	6.95	5.13
-150.66	7.36	6.2
-150.77	7.42	6.29
-150.77	7.42	6.29
-150.87	7.36	6.22
-150.77	7.42	6.29
-150.87	7.36	6.22
-151.04	7.36	4.04
-150.38	7.36	4.05
-150.38	7.36	4.05
-150.65	7.19	6.27
-150.65	7.19	6.27
-150.66	7.36	6.2
-150.57	7.42	5.96
-150.65	7.19	6.27
-150.66	7.36	6.2
-150.57	7.42	5.96
-150.46	7.42	5.54
-150.57	7.42	5.96
-150.34	7.42	4.71
-150.29	7.42	4.29
-150.34	7.42	4.71
-150.29	7.42	4.29
-150.25	7.19	3.98
-150.25	7.19	3.98
-150.29	7.42	4.29
-150.38	7.01	4.05
-150.25	7.19	3.98
-150.38	7.01	4.05
-150.87	7.01	6.22
-150.66	7.01	6.2
-150.57	6.95	5.96
-150.66	7.01	6.2
-150.57	6.95	5.96
-150.46	6.95	5.54
-150.57	6.95	5.96
-150.34	6.95	4.71
-150.29	6.95	4.29
-150.34	6.95	4.71
-150.29	6.95	4.29
-150.38	7.01	4.05
-150.71	6.95	3.97
-150.71	6.95	3.97
-150.29	6.95	4.29
-151.04	7.01	4.04
-150.71	6.95	3.97
-151.04	7.01	4.04
-151.03	7.42	5.56
-150.95	7.42	5.99
-151.03	7.42	5.56
-150.95	7.42	5.99
-150.87	7.36	6.22
-150.88	7.19	6.31
-150.88	7.19	6.31
-150.95	7.42	5.99
-150.95	6.95	5.99
-150.88	7.19	6.31
-150.95	6.95	5.99
-151.03	6.95	5.56
-150.95	6.95	5.99
-151.11	6.95	4.7
-151.14	6.95	4.28
-151.11	6.95	4.7
-151.14	6.95	4.28
-151.04	7.01	4.04
-151.16	7.19	3.95
-151.16	7.19	3.95
-151.14	6.95	4.28
-151.14	7.42	4.28
-151.16	7.19	3.95
-151.14	7.42	4.28
-151.11	7.42	4.7
-151.14	7.42	4.28
14755	14769	14739
14739	14772	14755
14770	14741	14769
14769	14755	14770
14755	14771	14742
14742	14770	14755
14772	14740	14771
14771	14755	14772
14756	14773	14743
14743	14776	14756
14774	14744	14773
14773	14756	14774
14756	14775	14746
14746	14774	14756
14776	14745	14775
14775	14756	14776
14757	14781	14747
14747	14790	14757
14789	14748	14781
14781	14757	14789
14757	14783	14749
14749	14789	14757
14790	14750	14783
14783	14757	14790
14758	14785	14751
14751	14792	14758
14791	14752	14785
14785	14758	14791
14758	14798	14797
14799	14791	14758
14792	14801	14800
14802	14758	14792
14759	14787	14753
14753	14794	14759
14793	14754	14787
14787	14759	14793
14759	14804	14803
14805	14793	14759
14794	14807	14806
14808	14759	14794
14760	14810	14809
14811	14796	14760
14795	14813	14812
14814	14760	14795
14760	14816	14815
14817	14795	14760
14796	14819	14818
14820	14760	14796
14761	14782	14748
14748	14789	14761
14822	14821	14782
14782	14761	14823
14761	14778	14824
14826	14825	14761
14789	14749	14778
14778	14761	14789
14762	14784	14750
14750	14790	14762
14772	14827	14784
14784	14762	14772
14762	14777	14828
14829	14772	14762
14790	14747	14777
14777	14762	14790
14763	14786	14752
14752	14791	14763
14830	14746	14786
14786	14763	14831
14763	14833	14832
14835	14834	14763
14791	14837	14836
14838	14763	14791
14764	14840	14839
14841	14792	14764
14843	14740	14842
14845	14764	14844
14764	14779	14846
14848	14847	14764
14792	14751	14779
14779	14764	14792
14765	14788	14754
14754	14793	14765
14775	14849	14788
14788	14765	14775
14765	14851	14850
14852	14775	14765
14793	14854	14853
14855	14765	14793
14766	14857	14856
14858	14794	14766
14861	14860	14859
14863	14766	14862
14766	14780	14864
14866	14865	14766
14794	14753	14780
14780	14766	14794
14767	14868	14867
14869	14795	14767
14872	14871	14870
14874	14767	14873
14767	14875	14745
14745	14876	14767
14795	14878	14877
14879	14767	14795
14768	14881	14880
14882	14796	14768
14885	14884	14883
14887	14768	14886
14768	14888	14739
14739	14889	14768
14796	14891	14890
14892	14768	14796
-148.78	7.86	4.93
-148.11	7.86	4.94
-148.78	7.51	4.93
-148.11	7.51	4.94
-148.61	7.86	7.11
-148.39	7.86	7.08
-148.61	7.51	7.11
-148.39	7.51	7.08
-148.08	7.92	5.59
-148.2	7.92	6.43
-148.77	7.92	6.45
-148.84	7.92	5.59
-148.08	7.45	5.59
-148.2	7.45	6.43
-148.84	7.45	5.59
-148.77	7.45	6.45
-148.44	7.68	4.75
-148.51	7.68	7.29
-148.47	8	6.02
-148.02	7.68	6.01
-148.47	7.37	6.02
-148.93	7.68	6.02
-148.5	8	6.86
-148.45	8	5.17
-148.24	7.68	6.84
-147.88	7.68	5.18
-148.5	7.37	6.86
-148.45	7.37	5.17
-148.75	7.68	6.88
-149.02	7.68	5.16
-148.9	7.68	4.84
-148.44	7.45	4.85
-147.98	7.68	4.86
-148.44	7.92	4.85
-148.5	7.92	7.18
-148.39	7.68	7.16
-148.5	7.45	7.18
-148.62	7.68	7.2
-148.02	7.92	5.18
-148.69	7.92	6.88
-148.02	7.45	5.18
-148.88	7.45	5.16
-148.13	7.92	6.01
-148.3	7.92	6.85
-148.82	7.92	6.02
-148.88	7.92	5.16
-148.13	7.45	6.01
-148.3	7.45	6.85
-148.82	7.45	6.02
-148.69	7.45	6.88
-148.48	8	6.44
-148.46	8	5.59
-148.1	7.68	6.43
-147.95	7.68	5.6
-148.48	7.37	6.44
-148.46	7.37	5.59
-148.87	7.68	6.45
-148.97	7.68	5.59
-148.2	7.92	6.43
-148.13	7.92	6.01
-148.2	7.92	6.43
-148.13	7.92	6.01
-148.08	7.92	5.59
-148.13	7.92	6.01
-148.2	7.45	6.43
-148.13	7.45	6.01
-148.2	7.45	6.43
-148.13	7.45	6.01
-148.08	7.45	5.59
-148.13	7.45	6.01
-148.84	7.92	5.59
-148.82	7.92	6.02
-148.84	7.92	5.59
-148.82	7.92	6.02
-148.77	7.92	6.45
-148.82	7.92	6.02
-148.77	7.45	6.45
-148.82	7.45	6.02
-148.77	7.45	6.45
-148.82	7.45	6.02
-148.84	7.45	5.59
-148.82	7.45	6.02
-148.39	7.86	7.08
-148.5	7.92	7.18
-148.5	7.92	7.18
-148.61	7.86	7.11
-148.5	7.92	7.18
-148.61	7.86	7.11
-148.78	7.86	4.93
-148.11	7.86	4.94
-148.11	7.86	4.94
-148.39	7.68	7.16
-148.39	7.68	7.16
-148.39	7.86	7.08
-148.3	7.92	6.85
-148.39	7.68	7.16
-148.39	7.86	7.08
-148.3	7.92	6.85
-148.2	7.92	6.43
-148.3	7.92	6.85
-148.08	7.92	5.59
-148.02	7.92	5.18
-148.08	7.92	5.59
-148.02	7.92	5.18
-147.98	7.68	4.86
-147.98	7.68	4.86
-148.02	7.92	5.18
-148.11	7.51	4.94
-147.98	7.68	4.86
-148.11	7.51	4.94
-148.61	7.51	7.11
-148.39	7.51	7.08
-148.3	7.45	6.85
-148.39	7.51	7.08
-148.3	7.45	6.85
-148.2	7.45	6.43
-148.3	7.45	6.85
-148.08	7.45	5.59
-148.02	7.45	5.18
-148.08	7.45	5.59
-148.02	7.45	5.18
-148.11	7.51	4.94
-148.44	7.45	4.85
-148.44	7.45	4.85
-148.02	7.45	5.18
-148.78	7.51	4.93
-148.44	7.45	4.85
-148.78	7.51	4.93
-148.77	7.92	6.45
-148.69	7.92	6.88
-148.77	7.92	6.45
-148.69	7.92	6.88
-148.61	7.86	7.11
-148.62	7.68	7.2
-148.62	7.68	7.2
-148.69	7.92	6.88
-148.69	7.45	6.88
-148.62	7.68	7.2
-148.69	7.45	6.88
-148.77	7.45	6.45
-148.69	7.45	6.88
-148.84	7.45	5.59
-148.88	7.45	5.16
-148.84	7.45	5.59
-148.88	7.45	5.16
-148.78	7.51	4.93
-148.9	7.68	4.84
-148.9	7.68	4.84
-148.88	7.45	5.16
-148.88	7.92	5.16
-148.9	7.68	4.84
-148.88	7.92	5.16
-148.84	7.92	5.59
-148.88	7.92	5.16
14909	14923	14893
14893	14926	14909
14924	14895	14923
14923	14909	14924
14909	14925	14896
14896	14924	14909
14926	14894	14925
14925	14909	14926
14910	14927	14897
14897	14930	14910
14928	14898	14927
14927	14910	14928
14910	14929	14900
14900	14928	14910
14930	14899	14929
14929	14910	14930
14911	14935	14901
14901	14944	14911
14943	14902	14935
14935	14911	14943
14911	14937	14903
14903	14943	14911
14944	14904	14937
14937	14911	14944
14912	14939	14905
14905	14946	14912
14945	14906	14939
14939	14912	14945
14912	14952	14951
14953	14945	14912
14946	14955	14954
14956	14912	14946
14913	14941	14907
14907	14948	14913
14947	14908	14941
14941	14913	14947
14913	14958	14957
14959	14947	14913
14948	14961	14960
14962	14913	14948
14914	14964	14963
14965	14950	14914
14949	14967	14966
14968	14914	14949
14914	14970	14969
14971	14949	14914
14950	14973	14972
14974	14914	14950
14915	14936	14902
14902	14943	14915
14976	14975	14936
14936	14915	14977
14915	14932	14978
14980	14979	14915
14943	14903	14932
14932	14915	14943
14916	14938	14904
14904	14944	14916
14926	14981	14938
14938	14916	14926
14916	14931	14982
14983	14926	14916
14944	14901	14931
14931	14916	14944
14917	14940	14906
14906	14945	14917
14984	14900	14940
14940	14917	14985
14917	14987	14986
14989	14988	14917
14945	14991	14990
14992	14917	14945
14918	14994	14993
14995	14946	14918
14997	14894	14996
14999	14918	14998
14918	14933	15000
15002	15001	14918
14946	14905	14933
14933	14918	14946
14919	14942	14908
14908	14947	14919
14929	15003	14942
14942	14919	14929
14919	15005	15004
15006	14929	14919
14947	15008	15007
15009	14919	14947
14920	15011	15010
15012	14948	14920
15015	15014	15013
15017	14920	15016
14920	14934	15018
15020	15019	14920
14948	14907	14934
14934	14920	14948
14921	15022	15021
15023	14949	14921
15026	15025	15024
15028	14921	15027
14921	15029	14899
14899	15030	14921
14949	15032	15031
15033	14921	14949
14922	15035	15034
15036	14950	14922
15039	15038	15037
15041	14922	15040
14922	15042	14893
14893	15043	14922
14950	15045	15044
15046	14922	14950
-145.65	8.21	5.7
-144.99	8.21	5.72
-145.65	7.86	5.7
-144.99	7.86	5.72
-145.48	8.21	7.89
-145.27	8.21	7.86
-145.48	7.86	7.89
-145.27	7.86	7.86
-144.96	8.27	6.37
-145.07	8.27	7.21
-145.65	8.27	7.22
-145.72	8.27	6.37
-144.96	7.8	6.37
-145.07	7.8	7.21
-145.72	7.8	6.37
-145.65	7.8	7.22
-145.32	8.04	5.52
-145.38	8.04	8.06
-145.35	8.35	6.79
-144.89	8.04	6.79
-145.35	7.73	6.79
-145.81	8.04	6.79
-145.37	8.35	7.64
-145.33	8.35	5.94
-145.12	8.04	7.62
-144.76	8.04	5.95
-145.37	7.73	7.64
-145.33	7.73	5.94
-145.62	8.04	7.66
-145.89	8.04	5.93
-145.78	8.04	5.62
-145.32	7.8	5.63
-144.86	8.04	5.64
-145.32	8.27	5.63
-145.38	8.27	7.96
-145.27	8.04	7.94
-145.38	7.8	7.96
-145.49	8.04	7.97
-144.9	8.27	5.95
-145.56	8.27	7.65
-144.9	7.8	5.95
-145.75	7.8	5.94
-145.01	8.27	6.79
-145.18	8.27	7.62
-145.69	8.27	6.79
-145.75	8.27	5.94
-145.01	7.8	6.79
-145.18	7.8	7.62
-145.69	7.8	6.79
-145.56	7.8	7.65
-145.36	8.35	7.21
-145.34	8.35	6.37
-144.98	8.04	7.2
-144.83	8.04	6.37
-145.36	7.73	7.21
-145.34	7.73	6.37
-145.74	8.04	7.23
-145.85	8.04	6.36
-145.07	8.27	7.21
-145.01	8.27	6.79
-145.07	8.27	7.21
-145.01	8.27	6.79
-144.96	8.27	6.37
-145.01	8.27	6.79
-145.07	7.8	7.21
-145.01	7.8	6.79
-145.07	7.8	7.21
-145.01	7.8	6.79
-144.96	7.8	6.37
-145.01	7.8	6.79
-145.72	8.27	6.37
-145.69	8.27	6.79
-145.72	8.27	6.37
-145.69	8.27	6.79
-145.65	8.27	7.22
-145.69	8.27	6.79
-145.65	7.8	7.22
-145.69	7.8	6.79
-145.65	7.8	7.22
-145.69	7.8	6.79
-145.72	7.8	6.37
-145.69	7.8	6.79
-145.27	8.21	7.86
-145.38	8.27	7.96
-145.38	8.27	7.96
-145.48	8.21	7.89
-145.38	8.27	7.96
-145.48	8.21	7.89
-145.65	8.21	5.7
-144.99	8.21	5.72
-144.99	8.21	5.72
-145.27	8.04	7.94
-145.27	8.04	7.94
-145.27	8.21	7.86
-145.18	8.27	7.62
-145.27	8.04	7.94
-145.27	8.21	7.86
-145.18	8.27	7.62
-145.07	8.27	7.21
-145.18	8.27	7.62
-144.96	8.27	6.37
-144.9	8.27	5.95
-144.96	8.27	6.37
-144.9	8.27	5.95
-144.86	8.04	5.64
-144.86	8.04	5.64
-144.9	8.27	5.95
-144.99	7.86	5.72
-144.86	8.04	5.64
-144.99	7.86	5.72
-145.48	7.86	7.89
-145.27	7.86	7.86
-145.18	7.8	7.62
-145.27	7.86	7.86
-145.18	7.8	7.62
-145.07	7.8	7.21
-145.18	7.8	7.62
-144.96	7.8	6.37
-144.9	7.8	5.95
-144.96	7.8	6.37
-144.9	7.8	5.95
-144.99	7.86	5.72
-145.32	7.8	5.63
-145.32	7.8	5.63
-144.9	7.8	5.95
-145.65	7.86	5.7
-145.32	7.8	5.63
-145.65	7.86	5.7
-145.65	8.27	7.22
-145.56	8.27	7.65
-145.65	8.27	7.22
-145.56	8.27	7.65
-145.48	8.21	7.89
-145.49	8.04	7.97
-145.49	8.04	7.97
-145.56	8.27	7.65
-145.56	7.8	7.65
-145.49	8.04	7.97
-145.56	7.8	7.65
-145.65	7.8	7.22
-145.56	7.8	7.65
-145.72	7.8	6.37
-145.75	7.8	5.94
-145.72	7.8	6.37
-145.75	7.8	5.94
-145.65	7.86	5.7
-145.78	8.04	5.62
-145.78	8.04	5.62
-145.75	7.8	5.94
-145.75	8.27	5.94
-145.78	8.04	5.62
-145.75	8.27	5.94
-145.72	8.27	6.37
-145.75	8.27	5.94
15063	15077	15047
15047	15080	15063
15078	15049	15077
15077	15063	15078
15063	15079	15050
15050	15078	15063
15080	15048	15079
15079	15063	15080
15064	15081	15051
15051	15084	15064
15082	15052	15081
15081	15064	15082
15064	15083	15054
15054	15082	15064
15084	15053	15083
15083	15064	15084
15065	15089	15055
15055	15098	15065
15097	15056	15089
15089	15065	15097
15065	15091	15057
15057	15097	15065
15098	15058	15091
15091	15065	15098
15066	15093	15059
15059	15100	15066
15099	15060	15093
15093	15066	15099
15066	15106	15105
15107	15099	15066
15100	15109	15108
15110	15066	15100
15067	15095	15061
15061	15102	15067
15101	15062	15095
15095	15067	15101
15067	15112	15111
15113	15101	15067
15102	15115	15114
15116	15067	15102
15068	15118	15117
15119	15104	15068
15103	15121	15120
15122	15068	15103
15068	15124	15123
15125	15103	15068
15104	15127	15126
15128	15068	15104
15069	15090	15056
15056	15097	15069
15130	15129	15090
15090	15069	15131
15069	15086	15132
15134	15133	15069
15097	15057	15086
15086	15069	15097
15070	15092	15058
15058	15098	15070
15080	15135	15092
15092	15070	15080
15070	15085	15136
15137	15080	15070
15098	15055	15085
15085	15070	15098
15071	15094	15060
15060	15099	15071
15138	15054	15094
15094	15071	15139
15071	15141	15140
15143	15142	15071
15099	15145	15144
15146	15071	15099
15072	15148	15147
15149	15100	15072
15151	15048	15150
15153	15072	15152
15072	15087	15154
15156	15155	15072
15100	15059	15087
15087	15072	15100
15073	15096	15062
15062	15101	15073
15083	15157	15096
15096	15073	15083
15073	15159	15158
15160	15083	15073
15101	15162	15161
15163	15073	15101
15074	15165	15164
15166	15102	15074
15169	15168	15167
15171	15074	15170
15074	15088	15172
15174	15173	15074
15102	15061	15088
15088	15074	15102
15075	15176	15175
15177	15103	15075
15180	15179	15178
15182	15075	15181
15075	15183	15053
15053	15184	15075
15103	15186	15185
15187	15075	15103
15076	15189	15188
15190	15104	15076
15193	15192	15191
15195	15076	15194
15076	15196	15047
15047	15197	15076
15104	15199	15198
15200	15076	15104
-143.16	8.38	6.1
-142.5	8.38	6.11
-143.16	8.04	6.1
-142.5	8.04	6.11
-143	8.38	8.28
-142.78	8.38	8.25
-143	8.04	8.28
-142.78	8.04	8.25
-142.47	8.45	6.76
-142.59	8.45	7.6
-143.16	8.45	7.62
-143.23	8.45	6.76
-142.47	7.98	6.76
-142.59	7.98	7.6
-143.23	7.98	6.76
-143.16	7.98	7.62
-142.83	8.21	5.92
-142.89	8.21	8.46
-142.86	8.52	7.19
-142.4	8.21	7.18
-142.86	7.9	7.19
-143.32	8.21	7.19
-142.88	8.52	8.03
-142.84	8.52	6.34
-142.63	8.21	8.01
-142.27	8.21	6.35
-142.88	7.9	8.03
-142.84	7.9	6.34
-143.14	8.21	8.05
-143.41	8.21	6.33
-143.29	8.21	6.01
-142.83	7.98	6.02
-142.37	8.21	6.03
-142.83	8.45	6.02
-142.89	8.45	8.35
-142.78	8.21	8.33
-142.89	7.98	8.35
-143.01	8.21	8.37
-142.41	8.45	6.35
-143.07	8.45	8.05
-142.41	7.98	6.35
-143.27	7.98	6.33
-142.52	8.45	7.18
-142.69	8.45	8.02
-143.2	8.45	7.19
-143.27	8.45	6.33
-142.52	7.98	7.18
-142.69	7.98	8.02
-143.2	7.98	7.19
-143.07	7.98	8.05
-142.87	8.52	7.61
-142.85	8.52	6.76
-142.49	8.21	7.6
-142.34	8.21	6.77
-142.87	7.9	7.61
-142.85	7.9	6.76
-143.26	8.21	7.62
-143.36	8.21	6.76
-142.59	8.45	7.6
-142.52	8.45	7.18
-142.59	8.45	7.6
-142.52	8.45	7.18
-142.47	8.45	6.76
-142.52	8.45	7.18
-142.59	7.98	7.6
-142.52	7.98	7.18
-142.59	7.98	7.6
-142.52	7.98	7.18
-142.47	7.98	6.76
-142.52	7.98	7.18
-143.23	8.45	6.76
-143.2	8.45	7.19
-143.23	8.45	6.76
-143.2	8.45	7.19
-143.16	8.45	7.62
-143.2	8.45	7.19
-143.16	7.98	7.62
-143.2	7.98	7.19
-143.16	7.98	7.62
-143.2	7.98	7.19
-143.23	7.98	6.76
-143.2	7.98	7.19
-142.78	8.38	8.25
-142.89	8.45	8.35
-142.89	8.45	8.35
-143	8.38	8.28
-142.89	8.45	8.35
-143	8.38	8.28
-143.16	8.38	6.1
-142.5	8.38	6.11
-142.5	8.38	6.11
-142.78	8.21	8.33
-142.78	8.21	8.33
-142.78	8.38	8.25
-142.69	8.45	8.02
-142.78	8.21	8.33
-142.78	8.38	8.25
-142.69	8.45	8.02
-142.59	8.45	7.6
-142.69	8.45	8.02
-142.47	8.45	6.76
-142.41	8.45	6.35
-142.47	8.45	6.76
-142.41	8.45	6.35
-142.37	8.21	6.03
-142.37	8.21	6.03
-142.41	8.45	6.35
-142.5	8.04	6.11
-142.37	8.21	6.03
-142.5	8.04	6.11
-143	8.04	8.28
-142.78	8.04	8.25
-142.69	7.98	8.02
-142.78	8.04	8.25
-142.69	7.98	8.02
-142.59	7.98	7.6
-142.69	7.98	8.02
-142.47	7.98	6.76
-142.41	7.98	6.35
-142.47	7.98	6.76
-142.41	7.98	6.35
-142.5	8.04	6.11
-142.83	7.98	6.02
-142.83	7.98	6.02
-142.41	7.98	6.35
-143.16	8.04	6.1
-142.83	7.98	6.02
-143.16	8.04	6.1
-143.16	8.45	7.62
-143.07	8.45	8.05
-143.16	8.45	7.62
-143.07	8.45	8.05
-143	8.38	8.28
-143.01	8.21	8.37
-143.01	8.21	8.37
-143.07	8.45	8.05
-143.07	7.98	8.05
-143.01	8.21	8.37
-143.07	7.98	8.05
-143.16	7.98	7.62
-143.07	7.98	8.05
-143.23	7.98	6.76
-143.27	7.98	6.33
-143.23	7.98	6.76
-143.27	7.98	6.33
-143.16	8.04	6.1
-143.29	8.21	6.01
-143.29	8.21	6.01
-143.27	7.98	6.33
-143.27	8.45	6.33
-143.29	8.21	6.01
-143.27	8.45	6.33
-143.23	8.45	6.76
-143.27	8.45	6.33
15217	15231	15201
15201	15234	15217
15232	15203	15231
15231	15217	15232
15217	15233	15204
15204	15232	15217
15234	15202	15233
15233	15217	15234
15218	15235	15205
15205	15238	15218
15236	15206	15235
15235	15218	15236
15218	15237	15208
15208	15236	15218
15238	15207	15237
15237	15218	15238
15219	15243	15209
15209	15252	15219
15251	15210	15243
15243	15219	15251
15219	15245	15211
15211	15251	15219
15252	15212	15245
15245	15219	15252
15220	15247	15213
15213	15254	15220
15253	15214	15247
15247	15220	15253
15220	15260	15259
15261	15253	15220
15254	15263	15262
15264	15220	15254
15221	15249	15215
15215	15256	15221
15255	15216	15249
15249	15221	15255
15221	15266	15265
15267	15255	15221
15256	15269	15268
15270	15221	15256
15222	15272	15271
15273	15258	15222
15257	15275	15274
15276	15222	15257
15222	15278	15277
15279	15257	15222
15258	15281	15280
15282	15222	15258
15223	15244	15210
15210	15251	15223
15284	15283	15244
15244	15223	15285
15223	15240	15286
15288	15287	15223
15251	15211	15240
15240	15223	15251
15224	15246	15212
15212	15252	15224
15234	15289	15246
15246	15224	15234
15224	15239	15290
15291	15234	15224
15252	15209	15239
15239	15224	15252
15225	15248	15214
15214	15253	15225
15292	15208	15248
15248	15225	15293
15225	15295	15294
15297	15296	15225
15253	15299	15298
15300	15225	15253
15226	15302	15301
15303	15254	15226
15305	15202	15304
15307	15226	15306
15226	15241	15308
15310	15309	15226
15254	15213	15241
15241	15226	15254
15227	15250	15216
15216	15255	15227
15237	15311	15250
15250	15227	15237
15227	15313	15312
15314	15237	15227
15255	15316	15315
15317	15227	15255
15228	15319	15318
15320	15256	15228
15323	15322	15321
15325	15228	15324
15228	15242	15326
15328	15327	15228
15256	15215	15242
15242	15228	15256
15229	15330	15329
15331	15257	15229
15334	15333	15332
15336	15229	15335
15229	15337	15207
15207	15338	15229
15257	15340	15339
15341	15229	15257
15230	15343	15342
15344	15258	15230
15347	15346	15345
15349	15230	15348
15230	15350	15201
15201	15351	15230
15258	15353	15352
15354	15230	15258
-140.56	8.63	6.7
-139.9	8.63	6.71
-140.56	8.28	6.7
-139.9	8.28	6.71
-140.39	8.63	8.88
-140.18	8.63	8.85
-140.39	8.28	8.88
-140.18	8.28	8.85
-139.87	8.69	7.36
-139.98	8.69	8.2
-140.56	8.69	8.22
-140.63	8.69	7.36
-139.87	8.22	7.36
-139.98	8.22	8.2
-140.63	8.22	7.36
-140.56	8.22	8.22
-140.23	8.45	6.51
-140.29	8.45	9.05
-140.26	8.77	7.78
-139.8	8.45	7.78
-140.26	8.14	7.78
-140.72	8.45	7.79
-140.28	8.77	8.63
-140.24	8.77	6.94
-140.03	8.45	8.61
-139.67	8.45	6.95
-140.28	8.14	8.63
-140.24	8.14	6.94
-140.54	8.45	8.65
-140.81	8.45	6.93
-140.69	8.45	6.61
-140.23	8.22	6.62
-139.77	8.45	6.63
-140.23	8.69	6.62
-140.29	8.69	8.95
-140.18	8.45	8.93
-140.29	8.22	8.95
-140.4	8.45	8.97
-139.81	8.69	6.94
-140.47	8.69	8.65
-139.81	8.22	6.94
-140.66	8.22	6.93
-139.92	8.69	7.78
-140.09	8.69	8.62
-140.6	8.69	7.79
-140.66	8.69	6.93
-139.92	8.22	7.78
-140.09	8.22	8.62
-140.6	8.22	7.79
-140.47	8.22	8.65
-140.27	8.77	8.21
-140.25	8.77	7.36
-139.89	8.45	8.2
-139.74	8.45	7.36
-140.27	8.14	8.21
-140.25	8.14	7.36
-140.65	8.45	8.22
-140.76	8.45	7.36
-139.98	8.69	8.2
-139.92	8.69	7.78
-139.98	8.69	8.2
-139.92	8.69	7.78
-139.87	8.69	7.36
-139.92	8.69	7.78
-139.98	8.22	8.2
-139.92	8.22	7.78
-139.98	8.22	8.2
-139.92	8.22	7.78
-139.87	8.22	7.36
-139.92	8.22	7.78
-140.63	8.69	7.36
-140.6	8.69	7.79
-140.63	8.69	7.36
-140.6	8.69	7.79
-140.56	8.69	8.22
-140.6	8.69	7.79
-140.56	8.22	8.22
-140.6	8.22	7.79
-140.56	8.22	8.22
-140.6	8.22	7.79
-140.63	8.22	7.36
-140.6	8.22	7.79
-140.18	8.63	8.85
-140.29	8.69	8.95
-140.29	8.69	8.95
-140.39	8.63	8.88
-140.29	8.69	8.95
-140.39	8.63	8.88
-140.56	8.63	6.7
-139.9	8.63	6.71
-139.9	8.63	6.71
-140.18	8.45	8.93
-140.18	8.45	8.93
-140.18	8.63	8.85
-140.09	8.69	8.62
-140.18	8.45	8.93
-140.18	8.63	8.85
-140.09	8.69	8.62
-139.98	8.69	8.2
-140.09	8.69	8.62
-139.87	8.69	7.36
-139.81	8.69	6.94
